Year	   month	Tmax	Tmin	Prec	PAR	CO2
2280	5	18.3	7.0	120.8	724.3	364.8
2280	6	25.5	13.9	68.3	916.5	364.8
2280	7	26.6	14.9	102.7	847.8	364.8
2280	8	25.3	13.7	107.9	695.5	364.8
2280	9	16.6	5.4	77.6	486.7	364.8
2280	10	5.5	-5.2	80.6	256.4	364.8
2280	11	2.0	-8.5	76.0	178.6	364.8
2280	12	-12.2	-22.0	69.4	122.1	364.8
2281	1	-7.0	-17.1	68.8	92.0	364.6
2281	2	-7.4	-17.5	66.8	214.5	364.6
2281	3	-0.7	-11.0	54.8	524.1	364.6
2281	4	7.1	-3.7	83.7	720.0	364.6
2281	5	13.4	2.3	130.0	831.2	364.6
2281	6	20.4	9.0	62.2	873.3	364.6
2281	7	23.9	12.3	92.5	865.4	364.6
2281	8	20.0	8.6	133.0	617.0	364.6
2281	9	15.6	4.4	89.6	466.0	364.6
2281	10	10.2	-0.7	66.6	257.0	364.6
2281	11	0.6	-9.8	83.4	169.5	364.6
2281	12	-4.9	-15.0	74.2	125.9	364.6
2282	1	-11.0	-20.9	68.0	103.2	364.4
2282	2	-4.3	-14.5	57.4	249.0	364.4
2282	3	-2.3	-12.6	61.6	575.4	364.4
2282	4	1.1	-9.4	80.3	730.8	364.4
2282	5	14.1	3.0	130.0	761.6	364.4
2282	6	22.4	10.9	72.2	763.1	364.4
2282	7	21.1	9.7	80.4	775.7	364.4
2282	8	24.8	13.2	98.5	650.8	364.4
2282	9	20.3	8.9	78.7	482.6	364.4
2282	10	8.5	-2.3	81.2	281.9	364.4
2282	11	-1.7	-12.1	70.9	168.7	364.4
2282	12	-3.6	-13.9	71.0	131.1	364.4
2283	1	-16.2	-25.9	63.1	100.4	364.2
2283	2	-14.3	-24.0	61.6	240.3	364.2
2283	3	-1.7	-12.0	49.1	572.7	364.2
2283	4	6.5	-4.2	87.1	650.9	364.2
2283	5	13.7	2.7	141.9	836.2	364.2
2283	6	19.2	7.8	75.7	911.0	364.2
2283	7	22.6	11.1	97.7	864.4	364.2
2283	8	22.3	10.9	111.4	660.1	364.2
2283	9	12.6	1.6	84.2	494.9	364.2
2283	10	10.0	-0.9	64.4	276.2	364.2
2283	11	0.4	-10.0	60.7	166.7	364.2
2283	12	-6.0	-16.1	75.6	136.2	364.2
2284	1	-13.7	-23.4	62.5	114.9	364.0
2284	2	-9.7	-19.7	53.5	246.6	364.0
2284	3	-0.8	-11.2	49.5	563.3	364.0
2284	4	4.1	-6.5	80.3	712.0	364.0
2284	5	19.5	8.2	134.7	799.1	364.0
2284	6	22.8	11.3	89.2	765.8	364.0
2284	7	25.1	13.5	76.3	677.4	364.0
2284	8	20.5	9.1	108.1	622.1	364.0
2284	9	11.9	0.9	80.1	510.6	364.0
2284	10	9.1	-1.7	74.6	296.5	364.0
2284	11	3.2	-7.4	80.9	140.7	364.0
2284	12	-9.9	-19.9	56.1	135.4	364.0
2285	1	-11.3	-21.2	76.8	109.7	363.8
2285	2	-7.8	-17.8	61.9	277.4	363.8
2285	3	-7.4	-17.5	55.0	576.8	363.8
2285	4	10.6	-0.3	70.2	701.0	363.8
2285	5	14.5	3.4	126.2	899.5	363.8
2285	6	22.7	11.2	77.6	941.0	363.8
2285	7	24.6	13.0	92.7	853.5	363.8
2285	8	22.6	11.1	108.9	567.9	363.8
2285	9	12.1	1.1	109.1	511.2	363.8
2285	10	9.2	-1.7	86.8	243.2	363.8
2285	11	-0.3	-10.7	80.5	161.3	363.8
2285	12	-9.7	-19.7	66.4	118.3	363.8
2286	1	-7.3	-17.3	78.8	112.2	363.6
2286	2	-13.4	-23.2	55.8	203.6	363.6
2286	3	-0.3	-10.7	52.8	566.4	363.6
2286	4	3.0	-7.5	79.6	724.7	363.6
2286	5	18.2	6.9	112.8	718.8	363.6
2286	6	22.3	10.9	70.4	896.4	363.6
2286	7	18.5	7.2	99.0	815.3	363.6
2286	8	22.7	11.2	112.5	577.8	363.6
2286	9	14.2	3.1	81.0	459.7	363.6
2286	10	10.8	-0.1	84.8	248.2	363.6
2286	11	0.2	-10.2	66.9	158.0	363.6
2286	12	-11.9	-21.8	65.5	125.9	363.6
2287	1	-12.2	-22.0	69.8	112.8	363.3
2287	2	-10.3	-20.2	62.3	276.4	363.3
2287	3	-0.5	-10.9	54.7	590.4	363.3
2287	4	7.0	-3.8	67.8	620.2	363.3
2287	5	20.3	8.9	132.5	766.5	363.3
2287	6	20.6	9.2	70.3	865.9	363.3
2287	7	22.2	10.7	89.0	859.7	363.3
2287	8	21.3	9.8	104.8	611.2	363.3
2287	9	13.9	2.8	77.6	418.9	363.3
2287	10	7.9	-2.9	67.7	288.1	363.3
2287	11	-1.2	-11.6	65.6	168.6	363.3
2287	12	-5.7	-15.9	78.2	131.9	363.3
2288	1	-11.1	-21.0	76.8	108.7	363.1
2288	2	-8.3	-18.3	64.6	243.6	363.1
2288	3	-0.3	-10.7	49.0	583.8	363.1
2288	4	6.5	-4.3	80.5	621.0	363.1
2288	5	16.1	4.9	104.3	777.7	363.1
2288	6	26.7	15.0	83.9	940.9	363.1
2288	7	24.5	12.9	88.5	850.5	363.1
2288	8	19.9	8.6	104.5	660.4	363.1
2288	9	12.8	1.8	89.7	453.3	363.1
2288	10	6.6	-4.1	74.1	262.9	363.1
2288	11	-4.6	-14.8	79.3	142.3	363.1
2288	12	-9.0	-19.0	75.1	102.2	363.1
2289	1	-8.5	-18.5	76.2	106.7	362.9
2289	2	-10.7	-20.6	51.5	243.5	362.9
2289	3	-2.1	-12.4	56.0	618.4	362.9
2289	4	3.2	-7.4	71.8	713.6	362.9
2289	5	15.2	4.1	89.8	793.2	362.9
2289	6	21.8	10.4	76.8	914.0	362.9
2289	7	23.8	12.3	84.6	797.3	362.9
2289	8	17.1	5.9	115.4	719.9	362.9
2289	9	17.7	6.4	87.2	509.9	362.9
2289	10	7.6	-3.1	77.2	305.7	362.9
2289	11	2.0	-8.5	68.7	165.8	362.9
2289	12	-4.9	-15.0	66.0	134.6	362.9
2290	1	-12.6	-22.4	77.0	112.5	362.7
2290	2	-2.5	-12.8	54.9	253.2	362.7
2290	3	-3.7	-13.9	53.5	589.4	362.7
2290	4	8.1	-2.7	79.9	638.4	362.7
2290	5	16.9	5.7	121.7	767.1	362.7
2290	6	25.9	14.3	80.8	885.5	362.7
2290	7	23.8	12.2	108.4	752.4	362.7
2290	8	16.1	4.9	91.4	647.8	362.7
2290	9	11.0	0.1	79.7	529.6	362.7
2290	10	8.1	-2.7	66.4	256.9	362.7
2290	11	-0.9	-11.3	67.4	162.9	362.7
2290	12	-3.8	-14.1	66.5	138.2	362.7
2291	1	-13.1	-22.9	78.1	100.4	362.5
2291	2	-11.2	-21.1	58.7	269.3	362.5
2291	3	-0.7	-11.0	50.9	605.8	362.5
2291	4	4.9	-5.7	70.2	643.8	362.5
2291	5	19.5	8.2	137.2	771.2	362.5
2291	6	22.0	10.6	64.0	866.1	362.5
2291	7	19.7	8.4	82.0	789.9	362.5
2291	8	20.3	8.9	111.6	653.7	362.5
2291	9	18.0	6.7	83.9	475.9	362.5
2291	10	9.6	-1.3	80.0	226.2	362.5
2291	11	-0.2	-10.6	74.3	157.3	362.5
2291	12	-6.9	-17.0	81.0	136.8	362.5
2292	1	-8.2	-18.2	79.0	117.9	362.4
2292	2	-8.8	-18.8	66.3	231.0	362.4
2292	3	-3.8	-14.1	51.0	560.3	362.4
2292	4	8.3	-2.5	62.2	632.6	362.4
2292	5	14.8	3.7	136.3	787.4	362.4
2292	6	21.1	9.7	79.8	966.0	362.4
2292	7	24.5	13.0	95.8	802.2	362.4
2292	8	19.0	7.6	117.2	662.9	362.4
2292	9	11.0	0.1	85.1	484.0	362.4
2292	10	8.9	-1.9	83.0	262.0	362.4
2292	11	1.5	-9.0	65.3	148.8	362.4
2292	12	-4.1	-14.3	70.1	142.8	362.4
2293	1	-12.1	-21.9	76.0	89.9	362.2
2293	2	-9.4	-19.4	54.6	234.0	362.2
2293	3	-1.1	-11.5	55.7	577.0	362.2
2293	4	10.9	0.0	63.4	696.9	362.2
2293	5	14.7	3.6	128.1	892.3	362.2
2293	6	20.4	9.0	72.3	829.5	362.2
2293	7	23.2	11.6	89.5	822.6	362.2
2293	8	23.3	11.7	108.0	627.4	362.2
2293	9	15.2	4.0	88.9	452.7	362.2
2293	10	6.1	-4.6	78.5	285.7	362.2
2293	11	-2.1	-12.5	74.7	178.8	362.2
2293	12	-4.4	-14.6	75.7	124.3	362.2
2294	1	-12.6	-22.4	71.0	116.2	362.0
2294	2	-7.5	-17.5	57.8	255.9	362.0
2294	3	3.1	-7.5	57.6	535.9	362.0
2294	4	6.5	-4.2	73.9	761.3	362.0
2294	5	19.6	8.2	113.7	829.5	362.0
2294	6	22.3	10.9	64.7	919.1	362.0
2294	7	25.0	13.4	80.9	849.4	362.0
2294	8	22.5	11.0	104.1	697.4	362.0
2294	9	13.3	2.2	90.9	496.4	362.0
2294	10	8.4	-2.4	80.6	308.9	362.0
2294	11	-0.9	-11.3	59.6	155.6	362.0
2294	12	-9.2	-19.2	71.3	115.9	362.0
2295	1	-7.2	-17.3	87.1	113.3	361.7
2295	2	-5.5	-15.7	60.0	245.0	361.7
2295	3	-3.9	-14.1	49.1	581.3	361.7
2295	4	7.3	-3.5	74.5	631.4	361.7
2295	5	17.1	5.9	120.2	864.6	361.7
2295	6	19.1	7.8	80.0	925.0	361.7
2295	7	23.2	11.7	92.7	721.3	361.7
2295	8	19.4	8.0	108.3	628.8	361.7
2295	9	12.4	1.4	94.4	461.0	361.7
2295	10	7.8	-2.9	85.2	280.3	361.7
2295	11	0.1	-10.3	72.1	141.6	361.7
2295	12	-9.3	-19.2	78.6	132.7	361.7
2296	1	-11.1	-21.0	69.9	94.2	361.5
2296	2	-8.1	-18.1	64.2	238.2	361.5
2296	3	-0.6	-11.0	47.9	602.7	361.5
2296	4	7.0	-3.7	79.2	645.0	361.5
2296	5	14.6	3.5	120.9	789.5	361.5
2296	6	23.9	12.4	78.8	897.5	361.5
2296	7	23.7	12.1	99.4	757.1	361.5
2296	8	24.1	12.5	101.8	664.7	361.5
2296	9	16.8	5.6	85.2	567.2	361.5
2296	10	7.7	-3.1	64.8	297.9	361.5
2296	11	-1.3	-11.6	67.4	165.5	361.5
2296	12	-9.7	-19.6	74.2	147.8	361.5
2297	1	-8.3	-18.3	67.5	104.7	361.3
2297	2	-7.5	-17.6	64.3	249.9	361.3
2297	3	-0.5	-10.9	56.7	561.9	361.3
2297	4	5.6	-5.1	59.5	684.0	361.3
2297	5	16.3	5.1	104.5	706.9	361.3
2297	6	22.5	11.1	77.1	826.8	361.3
2297	7	25.2	13.6	77.6	788.0	361.3
2297	8	19.5	8.1	112.9	576.3	361.3
2297	9	13.4	2.3	79.4	426.3	361.3
2297	10	9.6	-1.3	71.8	297.6	361.3
2297	11	-2.2	-12.5	75.4	131.6	361.3
2297	12	-3.8	-14.0	87.1	141.0	361.3
2298	1	-8.8	-18.8	80.1	103.0	361.1
2298	2	-5.4	-15.6	63.0	244.1	361.1
2298	3	-0.6	-11.0	58.9	582.2	361.1
2298	4	6.2	-4.5	74.6	692.1	361.1
2298	5	14.2	3.1	115.2	805.0	361.1
2298	6	18.0	6.7	67.3	945.7	361.1
2298	7	25.6	14.0	87.4	749.9	361.1
2298	8	23.6	12.1	110.5	601.1	361.1
2298	9	16.7	5.5	101.0	477.2	361.1
2298	10	8.4	-2.4	78.1	281.6	361.1
2298	11	0.0	-10.4	82.3	154.2	361.1
2298	12	-7.0	-17.1	74.3	138.1	361.1
2299	1	-10.1	-20.0	68.0	112.7	360.9
2299	2	-9.9	-19.8	56.9	217.1	360.9
2299	3	-1.3	-11.6	45.4	552.6	360.9
2299	4	4.9	-5.8	70.4	728.4	360.9
2299	5	16.9	5.7	126.4	767.0	360.9
2299	6	24.1	12.6	73.4	778.2	360.9
2299	7	28.0	16.3	101.2	787.9	360.9
2299	8	21.3	9.8	100.1	614.7	360.9
2299	9	10.0	-0.9	80.3	509.4	360.9
2299	10	5.1	-5.6	77.0	283.4	360.9
2299	11	0.5	-9.9	62.6	176.9	360.9
2299	12	-6.2	-16.3	81.5	117.7	360.9
2300	1	-6.9	-17.0	76.8	114.7	360.7
2300	2	-6.9	-17.0	55.2	264.8	360.7
2300	3	-2.3	-12.6	57.7	618.8	360.7
2300	4	8.6	-2.3	67.7	652.5	360.7
2300	5	15.6	4.4	126.3	854.5	360.7
2300	6	20.8	9.4	79.1	969.7	360.7
2300	7	24.2	12.6	91.5	690.5	360.7
2300	8	18.9	7.6	97.6	639.8	360.7
2300	9	14.5	3.4	92.1	546.8	360.7
2300	10	6.4	-4.3	65.6	287.7	360.7
2300	11	-0.2	-10.6	74.6	139.3	360.7
2300	12	-4.3	-14.6	71.2	148.3	360.7
2301	1	-9.1	-19.1	71.8	111.9	360.7
2301	2	-9.0	-19.0	62.9	244.8	360.7
2301	3	0.2	-10.2	47.4	548.2	360.7
2301	4	6.4	-4.3	70.2	682.3	360.7
2301	5	12.9	1.9	139.3	764.2	360.7
2301	6	23.2	11.7	66.6	899.9	360.7
2301	7	24.6	13.1	95.8	811.2	360.7
2301	8	19.0	7.6	106.1	646.4	360.7
2301	9	14.3	3.2	83.7	429.2	360.7
2301	10	9.5	-1.4	72.7	259.5	360.7
2301	11	-0.3	-10.7	65.2	158.2	360.7
2301	12	-7.7	-17.7	77.8	120.7	360.7
2302	1	-10.7	-20.6	52.0	110.3	360.7
2302	2	-10.4	-20.3	55.3	280.7	360.7
2302	3	1.0	-9.4	65.6	572.3	360.7
2302	4	7.0	-3.7	71.5	644.3	360.7
2302	5	17.4	6.1	116.7	803.5	360.7
2302	6	21.1	9.7	63.5	866.6	360.7
2302	7	20.4	9.0	84.8	906.4	360.7
2302	8	21.1	9.6	108.2	648.1	360.7
2302	9	10.8	-0.1	80.4	403.2	360.7
2302	10	6.6	-4.1	62.8	244.4	360.7
2302	11	-1.5	-11.8	78.9	145.7	360.7
2302	12	-5.0	-15.2	73.0	144.7	360.7
2303	1	-8.4	-18.4	66.0	90.8	360.7
2303	2	-7.9	-17.9	57.7	268.8	360.7
2303	3	-0.6	-11.0	62.4	594.0	360.7
2303	4	7.9	-2.9	81.6	615.4	360.7
2303	5	19.3	8.0	136.1	840.5	360.7
2303	6	21.3	9.9	73.4	929.6	360.7
2303	7	22.4	11.0	94.3	687.7	360.7
2303	8	22.6	11.2	94.5	703.5	360.7
2303	9	19.0	7.7	84.5	472.0	360.7
2303	10	8.0	-2.8	71.2	245.0	360.7
2303	11	-0.4	-10.8	71.5	147.6	360.7
2303	12	-8.6	-18.6	76.7	135.3	360.7
2304	1	-13.7	-23.4	65.3	109.0	360.7
2304	2	-7.0	-17.1	54.2	249.4	360.7
2304	3	0.6	-9.8	58.1	613.6	360.7
2304	4	9.3	-1.5	71.3	660.2	360.7
2304	5	17.1	5.9	94.9	809.4	360.7
2304	6	21.6	10.2	73.7	908.0	360.7
2304	7	26.9	15.2	89.9	905.4	360.7
2304	8	17.5	6.2	111.4	629.9	360.7
2304	9	12.0	1.0	88.2	496.2	360.7
2304	10	6.7	-4.1	71.5	313.5	360.7
2304	11	-1.6	-11.9	68.0	150.9	360.7
2304	12	-10.1	-20.0	68.5	121.8	360.7
2305	1	-7.7	-17.8	60.6	107.5	360.7
2305	2	-7.6	-17.6	59.6	236.1	360.7
2305	3	1.8	-8.7	50.7	638.9	360.7
2305	4	6.4	-4.3	62.4	796.0	360.7
2305	5	18.9	7.6	129.1	780.5	360.7
2305	6	20.6	9.2	65.3	824.1	360.7
2305	7	25.4	13.8	99.5	766.5	360.7
2305	8	20.4	9.0	93.2	612.0	360.7
2305	9	17.0	5.8	81.3	473.3	360.7
2305	10	7.9	-2.9	80.7	282.7	360.7
2305	11	-2.6	-12.9	83.4	175.7	360.7
2305	12	-10.5	-20.4	83.4	138.6	360.7
2306	1	-13.1	-22.8	75.6	110.1	360.7
2306	2	-11.5	-21.4	50.9	260.4	360.7
2306	3	0.2	-10.2	51.3	592.6	360.7
2306	4	8.8	-2.0	73.4	644.0	360.7
2306	5	15.7	4.5	119.4	871.1	360.7
2306	6	21.6	10.2	63.2	962.4	360.7
2306	7	25.4	13.8	100.8	839.3	360.7
2306	8	18.3	7.1	103.9	628.5	360.7
2306	9	15.1	4.0	87.0	533.2	360.7
2306	10	7.4	-3.4	77.2	341.3	360.7
2306	11	-2.5	-12.8	68.5	176.3	360.7
2306	12	-10.2	-20.1	80.8	127.8	360.7
2307	1	-6.1	-16.2	60.2	100.1	360.7
2307	2	-5.0	-15.2	66.2	247.2	360.7
2307	3	1.0	-9.5	57.0	512.5	360.7
2307	4	7.0	-3.7	71.0	607.5	360.7
2307	5	17.5	6.3	127.9	931.9	360.7
2307	6	20.3	8.9	78.9	958.5	360.7
2307	7	25.6	14.0	96.3	768.0	360.7
2307	8	18.2	7.0	88.0	601.2	360.7
2307	9	11.9	0.9	78.8	465.7	360.7
2307	10	4.9	-5.7	88.2	291.0	360.7
2307	11	-0.7	-11.1	81.0	140.7	360.7
2307	12	-7.3	-17.4	80.9	129.9	360.7
2308	1	-11.8	-21.6	69.6	98.6	360.7
2308	2	-7.4	-17.5	55.0	240.9	360.7
2308	3	1.5	-9.0	46.0	509.6	360.7
2308	4	5.3	-5.3	65.4	668.9	360.7
2308	5	15.7	4.5	119.1	812.7	360.7
2308	6	23.1	11.6	64.1	905.4	360.7
2308	7	23.9	12.4	102.0	835.8	360.7
2308	8	21.8	10.4	118.5	695.9	360.7
2308	9	18.7	7.4	85.8	493.3	360.7
2308	10	9.4	-1.5	71.3	280.5	360.7
2308	11	-2.4	-12.7	65.2	159.7	360.7
2308	12	-4.4	-14.6	58.0	138.1	360.7
2309	1	-5.4	-15.5	50.1	118.2	360.7
2309	2	-8.5	-18.5	55.1	253.2	360.7
2309	3	-2.0	-12.3	57.6	655.9	360.7
2309	4	6.2	-4.5	68.3	681.7	360.7
2309	5	13.0	1.9	127.2	811.1	360.7
2309	6	22.3	10.8	69.5	902.1	360.7
2309	7	24.8	13.2	91.2	809.0	360.7
2309	8	18.4	7.1	106.0	631.7	360.7
2309	9	15.2	4.1	85.2	531.4	360.7
2309	10	8.6	-2.2	81.1	256.4	360.7
2309	11	-0.9	-11.3	76.9	152.9	360.7
2309	12	-8.6	-18.6	70.2	132.2	360.7
2310	1	-9.5	-19.5	68.8	108.8	360.7
2310	2	-6.5	-16.6	47.2	270.0	360.7
2310	3	2.3	-8.2	62.9	560.4	360.7
2310	4	7.0	-3.7	72.7	613.0	360.7
2310	5	16.3	5.1	115.1	787.9	360.7
2310	6	24.1	12.6	67.8	899.2	360.7
2310	7	24.9	13.3	91.2	812.3	360.7
2310	8	22.3	10.8	114.7	630.7	360.7
2310	9	15.4	4.2	78.7	448.5	360.7
2310	10	5.1	-5.5	78.2	280.5	360.7
2310	11	-1.3	-11.6	66.1	165.2	360.7
2310	12	-8.3	-18.3	63.7	120.2	360.7

